1733,5056
1734,5057
1735,1675
1735,5607
1735,7143
1735,7403
1736,1477
1736,2081
1736,2516
1736,6058
1736,7957
1736,7958
1736,7987
1736,7988
1736,7990
1736,7992
1736,8008
1736,8016
1737,475
1737,483
1737,1247
1737,2108
1737,2110
1737,2269
1737,2283
1737,2493
1737,4006
1737,4160
1737,4974
1737,6561
1737,6563
1737,6564
1737,7009
1737,7032
1737,7036
1737,7211
1737,7219
1737,7290
1737,7322
1737,7449
1737,7496
1737,7511
1737,7820
1738,2176
1738,7959
1738,7960
1738,8006
1738,8010
1739,166
1739,227
1739,388
1739,473
1739,900
1739,953
1739,1074
1739,1233
1739,1449
1739,1940
1739,2082
1739,2095
1739,2107
1739,2117
1739,2596
1739,2772
1739,4172
1739,4469
1739,5524
1739,5989
1739,5999
1739,6144
1739,6263
1739,6276
1739,6556
1739,6562
1739,6575
1739,7587
1740,1133
1740,2179
1740,7963
1740,7976
1740,8012
1741,423
1741,425
1741,1295
1741,2061
1741,2069
1741,2121
1741,2128
1741,4419
1741,4713
1741,5158
1741,5309
1741,6057
1741,6270
1741,6794
1741,7031
1741,8014
1742,407
1742,408
1742,563
1742,1448
1742,1612
1742,2045
1742,2054
1742,2118
1742,2129
1742,3884
1742,4409
1742,4647
1742,4678
1742,4694
1742,4706
1742,5157
1742,5192
1742,6067
1742,6271
1742,6279
1742,6579
1742,6703
1742,6789
1742,6816
1742,7040
1742,7299
1742,7482
1742,7590
1742,7961
1742,7980
1742,7981
1743,2126
1743,2130
1743,3735
1743,5324
1743,6060
1743,6175
1743,6803
1743,7325
1744,2229
1744,7186
1744,7975
1744,8009
1745,2253
1745,6027
1745,7947
1745,7948
1745,8011
1746,289
1746,460
1746,886
1746,998
1746,1008
1746,1489
1746,2542
1746,3732
1746,3857
1746,5040
1746,5041
1746,5178
1746,5179
1746,5180
1746,5181
1746,5183
1746,5187
1746,6062
1746,6261
1746,6800
1746,7037
1746,7274
1746,7515
1746,7523
1746,7525
1746,7532
1746,7594
1746,7974
1746,8253
1747,210
1747,369
1747,667
1747,912
1747,916
1747,924
1747,926
1747,1489
1747,1573
1747,1576
1747,2100
1747,2375
1747,2379
1747,2387
1747,2393
1747,2599
1747,3732
1747,3733
1747,3943
1747,4462
1747,4473
1747,5184
1747,5214
1747,5329
1747,6051
1747,6061
1747,6062
1747,6073
1747,6108
1747,6181
1747,6267
1747,6800
1747,6801
1747,6802
1747,6803
1747,7004
1747,7010
1747,7035
1747,7036
1747,7037
1747,7038
1747,7274
1747,7278
1747,7477
1747,7478
1747,7479
1747,7502
1747,7513
1747,7514
1747,7515
1747,7516
1747,7517
1747,7518
1747,7523
1747,7524
1747,7525
1747,7526
1747,7527
1747,7532
1747,7537
1747,7538
1747,7594
1747,7949
1748,1288
1749,4329
1750,1288
1750,1586
1750,3714
1750,6658
1750,7629
1751,291
1751,833
1751,1826
1751,2450
1751,2650
1751,3717
1751,5514
1751,5658
1751,5782
1751,6647
1751,6762
1751,6820
1751,7172
1751,7749
1752,5026
1752,6827
1753,414
1753,1164
1753,1172
1753,4677
1753,4933
1753,5861
1753,6227
1753,6698
1753,7901
1754,2381
1754,3815
1754,3819
1754,3847
1754,3857
1754,5106
1754,5217
1754,5474
1754,5475
1754,5476
1754,5477
1754,5478
1754,5479
1754,5480
1754,5481
1754,5482
1754,6530
1755,305
1755,781
1755,901
1755,1228
1755,1439
1755,1524
1755,1814
1755,3819
1755,4300
1755,5109
1755,5139
1755,5828
1755,7462
1755,8304
1756,979
1756,3635
1756,3639
1756,4154
1756,7856
1756,7863
1757,312
1757,405
1757,418
1757,424
1757,427
1757,447
1757,734
1757,1034
1757,1037
1757,1109
1757,1225
1757,1237
1757,1600
1757,1607
1757,1608
1757,1609
1757,1683
1757,1700
1757,1735
1757,1746
1757,1766
1757,1799
1757,1860
1757,2032
1757,2037
1757,2043
1757,2051
1757,2056
1757,2058
1757,2063
1757,2307
1757,2406
1757,2421
1757,2436
1757,2437
1757,2439
1757,2443
1757,2549
1757,2556
1757,2559
1757,2560
1757,2578
1757,2579
1757,2585
1757,2601
1757,2800
1757,2804
1757,2817
1757,2818
1757,2828
1757,2848
1757,2851
1757,2862
1757,2867
1757,2872
1757,2886
1757,2894
1757,2897
1757,2901
1757,2908
1757,2920
1757,2932
1757,2935
1757,2940
1757,2941
1757,2957
1757,2958
1757,2978
1757,2979
1757,2999
1757,3001
1757,3022
1757,3026
1757,3035
1757,3050
1757,3077
1757,3083
1757,3086
1757,3089
1757,3096
1757,3097
1757,3107
1757,3111
1757,3119
1757,3129
1757,3137
1757,3141
1757,3157
1757,3173
1757,3183
1757,3184
1757,3185
1757,3201
1757,3212
1757,3226
1757,3227
1757,3228
1757,3229
1757,3238
1757,3262
1757,3272
1757,3275
1757,3286
1757,3289
1757,3309
1757,3310
1757,3319
1757,3320
1757,3328
1757,3329
1757,3345
1757,3352
1757,3365
1757,3368
1757,3374
1757,3381
1757,3390
1757,3392
1757,3406
1757,3416
1757,3418
1757,3427
1757,3435
1757,3439
1757,3461
1757,3463
1757,3470
1757,3472
1757,3490
1757,3492
1757,3501
1757,3502
1757,3523
1757,3532
1757,3533
1757,3535
1757,3559
1757,3562
1757,3571
1757,3573
1757,3589
1757,3595
1757,3605
1757,3608
1757,3628
1757,3631
1757,3688
1757,3689
1757,3704
1757,3705
1757,3816
1757,3929
1757,3940
1757,4173
1757,4181
1757,4313
1757,4352
1757,4756
1757,4943
1757,4967
1757,4970
1757,5790
1757,5791
1757,5906
1757,5908
1757,5980
1757,5981
1757,6358
1757,6362
1757,6368
1757,6742
1757,6743
1757,7203
1757,7236
1757,7237
1757,7250
1757,7251
1757,7457
1757,7458
1757,7825
1758,1822
1758,1897
1758,2408
1758,2417
1758,5180
1758,5181
1758,5182
1758,6054
1758,7259
1758,7302
1759,4816
1759,5183
1759,8254
1760,5022
1760,5179
1761,1033
1761,1314
1761,2497
1761,5022
1761,5179
1761,5329
1762,244
1762,667
1762,992
1762,1494
1762,1822
1762,1832
1762,2408
1762,3734
1762,4816
1762,5022
1762,5044
1762,5045
1762,5184
1762,5185
1762,5186
1762,6059
1762,6802
1762,7035
1762,7324
1762,7517
1762,8252
1763,114
1763,140
1763,149
1763,306
1763,518
1763,584
1763,1353
1763,1437
1763,1446
1763,1474
1763,1577
1763,1578
1763,1582
1763,1583
1763,1584
1763,1588
1763,1590
1763,1591
1763,1594
1763,1595
1763,1601
1763,1602
1763,2132
1763,2133
1763,2545
1763,2546
1763,5615
1763,5616
1763,5617
1763,5618
1763,5647
1763,5666
1763,5667
1763,5668
1763,5669
1763,5687
1763,5821
1763,6043
1763,6154
1763,6850
1763,7610
1763,7717
1763,7789
1763,7798
1763,7832
1763,7848
1763,7849
1763,7850
1763,7854
1764,140
1764,149
1764,306
1764,1350
1764,1577
1764,1582
1764,2545
1764,5821
1764,6850
1765,215
1765,392
1765,895
1765,1412
1765,1605
1765,1625
1765,1849
1765,2584
1765,4360
1765,5220
1765,5869
1765,6176
1765,6177
1765,6300
1765,6614
1765,7548
1765,7553
1765,7572
1765,7739
1765,7902
1765,8270
1766,192
1766,919
1766,5082
1766,5761
1767,5083
1768,238
1768,2568
1768,4407
1768,5082
1768,5761
1768,6469
1768,7205
1768,7383
1768,7724
1769,746
1769,5081
1769,6167
1770,844
1770,5082
1770,5344
1770,6133
1770,7723
1770,7724
1770,8270
1770,8322
1771,3996
1771,6574
1772,4731
1773,100
1774,316
1774,6804
1775,797
1775,5080
1776,1024
1777,1453
1778,99
1778,218
1778,385
1778,391
1778,407
1778,415
1778,416
1778,430
1778,431
1778,433
1778,434
1778,448
1778,475
1778,496
1778,505
1778,517
1778,567
1778,578
1778,589
1778,1593
1778,1610
1778,2069
1778,2266
1778,2273
1778,2404
1778,2440
1778,2457
1778,2503
1778,2531
1778,2543
1778,2598
1778,2792
1778,2811
1778,2835
1778,2842
1778,2883
1778,2895
1778,2915
1778,2926
1778,2956
1778,2966
1778,2985
1778,2992
1778,3009
1778,3016
1778,3031
1778,3052
1778,3062
1778,3065
1778,3092
1778,3118
1778,3130
1778,3154
1778,3176
1778,3179
1778,3200
1778,3223
1778,3224
1778,3245
1778,3250
1778,3285
1778,3293
1778,3314
1778,3327
1778,3341
1778,3350
1778,3370
1778,3391
1778,3396
1778,3411
1778,3429
1778,3449
1778,3455
1778,3487
1778,3504
1778,3515
1778,3531
1778,3546
1778,3558
1778,3596
1778,3626
1778,3679
1778,3699
1778,5196
1778,5197
1778,5972
1778,6265
1778,6548
1778,6717
1778,6718
1778,6727
1778,6738
1778,6750
1778,6884
1778,7008
1778,7321
1778,7432
1778,7550
1778,7809
1778,7834
1778,7857
1779,1846
1779,1848
1779,6567
1780,938
1780,1956
1780,4393
1780,4658
1781,179
1781,1974
1781,6276
1782,5078
1782,5079
1783,5785
1784,5084
1784,5091
1784,5098
1785,5085
1785,5092
1785,5099
1786,5086
1786,5093
1786,5100
1787,5087
1787,5094
1787,5101
1788,5088
1788,5095
1788,5102
1789,5089
1789,5096
1789,5103
1790,5090
1790,5097
1790,5104
1791,345
1792,818
1792,2470
1793,1002
1794,1498
1794,2476
1794,2478
1794,2672
1794,5413
1794,5419
1795,2464
1795,4631
1796,2487
1797,1516
1797,2471
1797,2475
1797,2483
1797,2959
1797,2960
1797,2962
1797,2966
1797,2967
1797,2968
1797,2970
1797,2972
1797,2980
1797,3407
1797,3408
1797,3409
1797,3410
1797,3411
1797,3412
1797,3413
1797,3417
1797,3418
1797,3420
1797,3421
1797,3423
1797,3426
1797,3427
1797,3428
1797,4552
1797,5409
1797,5411
1797,5465
1797,5466
1797,5612
1797,5643
1797,5747
1797,6371
1797,6405
1797,6408
1797,6410
1797,6411
1797,6415
1797,6416
1797,6417
1797,6418
1797,6421
1797,6422
1797,6694
1797,6836
1797,6974
1797,7196
1797,7318
1798,2481
1799,814
1799,6435
1800,1019
1800,6065
1801,673
1801,839
1801,853
1801,4867
1801,5107
1801,5111
1801,6039
1802,5108
1802,5154
1802,5156
1802,5157
1802,5160
1802,5245
1802,5328
1802,5336
1803,5055
1803,7115
1803,7385
1803,7397
1804,5112
1805,341
1805,1833
1805,6250
1806,5114
1807,9
1807,52
1807,53
1807,56
1807,170
1807,219
1807,224
1807,225
1807,231
1807,232
1807,233
1807,234
1807,235
1807,236
1807,238
1807,241
1807,242
1807,243
1807,246
1807,248
1807,250
1807,251
1807,252
1807,253
1807,254
1807,264
1807,267
1807,275
1807,322
1807,347
1807,348
1807,350
1807,353
1807,358
1807,360
1807,361
1807,362
1807,364
1807,365
1807,366
1807,367
1807,368
1807,369
1807,370
1807,371
1807,372
1807,373
1807,375
1807,381
1807,383
1807,384
1807,385
1807,386
1807,387
1807,388
1807,389
1807,390
1807,392
1807,393
1807,394
1807,793
1807,795
1807,918
1807,1163
1807,1364
1807,1368
1807,1373
1807,1376
1807,1377
1807,1383
1807,1384
1807,1390
1807,1395
1807,1397
1807,1467
1807,1540
1807,1620
1807,1788
1807,1791
1807,1865
1807,2006
1807,2390
1807,2416
1807,2555
1807,2557
1807,2558
1807,2561
1807,2565
1807,2566
1807,2567
1807,2568
1807,2569
1807,2570
1807,2571
1807,2572
1807,2573
1807,2574
1807,2575
1807,2576
1807,2577
1807,2578
1807,2579
1807,2580
1807,2581
1807,2582
1807,2583
1807,2584
1807,2585
1807,2586
1807,2587
1807,2588
1807,2589
1807,2590
1807,2591
1807,2592
1807,2593
1807,2594
1807,2595
1807,2596
1807,2597
1807,2598
1807,2599
1807,2600
1807,2601
1807,2602
1807,2603
1807,2605
1807,2606
1807,2607
1807,2608
1807,2610
1807,2611
1807,2612
1807,2613
1807,2615
1807,2616
1807,2624
1807,3867
1807,4227
1807,4282
1807,4358
1807,4793
1807,4881
1807,4886
1807,5235
1807,5539
1807,5540
1807,5544
1807,5545
1807,5546
1807,5547
1807,5575
1807,5721
1807,5762
1807,5763
1807,5764
1807,5864
1807,5870
1807,5890
1807,5929
1807,5930
1807,5931
1807,5984
1807,6100
1807,6138
1807,6190
1807,6231
1807,6315
1807,6469
1807,6768
1807,7262
1807,7275
1807,7309
1807,7438
1807,7451
1807,7453
1807,7454
1807,7455
1807,7459
1807,7609
1807,7786
1807,7787
1807,7811
1807,7812
1807,8248
1807,8319
1808,1163
1809,167
1809,575
1809,585
1809,604
1809,1173
1809,2292
1809,2419
1809,3743
1809,4561
1809,6110
1809,6160
1809,6331
1809,6332
1809,6333
1809,6337
1809,6338
1809,6340
1809,6344
1809,6666
1809,6671
1809,6782
1809,6856
1809,6857
1809,7291
1809,7343
1810,299
1810,8278
1811,125
1811,2651
1811,2679
1811,2684
1811,4399
1811,4405
1811,5384
1811,5386
1811,5694
1811,5695
1811,5696
1811,5697
1811,5705
1811,5742
1811,5758
1811,5884
1811,6235
1811,7769
1811,7916
1811,8320
1812,1402
1812,4418
1813,1396
1813,5118
1814,620
1814,1386
1814,5116
1814,7230
1815,1387
1815,5117
1815,5441
1815,5442
1815,7938
1816,4242
1816,5116
1816,5117
1816,5118
1816,5119
1816,5120
1816,5442
1816,5444
1816,7170
1816,7181
1816,7900
1817,334
1817,645
1817,663
1817,756
1817,1176
1817,1191
1817,1381
1817,1490
1817,2478
1817,2695
1817,3744
1817,3926
1817,5119
1817,5121
1817,5429
1817,6715
1817,6846
1817,6960
1817,7169
1817,7170
1817,7228
1817,7230
1818,146
1819,141
1820,147
1820,6183
1821,197
1821,246
1821,1431
1821,2161
1821,2163
1821,2426
1821,2429
1821,2566
1821,2791
1821,2816
1821,2829
1821,2847
1821,2870
1821,2879
1821,2904
1821,2913
1821,2934
1821,2953
1821,2967
1821,2982
1821,2993
1821,2998
1821,3020
1821,3032
1821,3051
1821,3053
1821,3058
1821,3091
1821,3113
1821,3133
1821,3151
1821,3172
1821,3174
1821,3197
1821,3219
1821,3220
1821,3235
1821,3247
1821,3284
1821,3304
1821,3313
1821,3325
1821,3348
1821,3357
1821,3362
1821,3394
1821,3397
1821,3409
1821,3441
1821,3452
1821,3465
1821,3482
1821,3506
1821,3518
1821,3530
1821,3545
1821,3557
1821,3582
1821,3593
1821,3616
1821,3677
1821,3695
1821,3889
1821,4582
1821,4892
1821,6395
1821,6682
1821,6737
1821,6749
1822,1174
1823,1066
1823,1759
1823,5122
1823,6246
1823,6247
1823,6462
1823,6712
1823,6720
1823,6874
1823,6963
1823,7208
1823,7224
1823,7308
1823,7309
1824,5123
1824,6849
1825,6014
1825,7541
1826,5124
1827,5125
1828,5126
1829,2488
1829,5127
1829,6696
1830,1221
1830,2038
1830,4315
1830,4908
1830,4916
1830,4925
1830,7104
1830,7399
1830,7697
1830,7875
1831,455
1831,1119
1832,174
1832,1466
1832,1919
1833,5133
1834,5136
1836,5137
1837,201
1837,2024
1837,2420
1838,835
1838,913
1838,936
1838,1033
1838,1087
1838,1222
1838,3819
1838,3847
1838,4300
1838,5109
1838,5110
1838,5139
1838,5439
1838,5831
1838,5832
1838,5833
1838,6077
1838,6517
1838,6530
1838,6534
1838,6759
1838,6788
1838,6946
1838,7547
1839,5139
1839,5831
1839,5832
1839,5833
1840,277
1840,6518
1841,5109
1841,5110
1841,5155
1841,6148
1842,882
1842,4822
1842,5069
1842,5110
1842,5829
1842,5831
1842,7464
1842,7906
1843,5140
1843,5960
1844,5141
1845,5142
1846,5143
1847,110
1847,818
1847,989
1847,2470
1847,5144
1847,6427
1847,7805
1848,5145
1848,5148
1848,5237
1848,5987
1849,5147
1850,4311
1851,4521
1852,4528
1853,105
1853,1229
1853,4327
1853,4500
1853,7607
1854,3750
1854,5518
1854,7826
1855,4090
1856,740
1856,2710
1856,2719
1856,2726
1856,2731
1856,5468
1856,5491
1856,5685
1856,5686
1856,6379
1856,6422
1856,7196
1857,2465
1857,6971
1858,2757
1859,608
1859,750
1859,4686
1859,5400
1859,5405
1859,5714
1859,7185
1859,7249
1859,7360
1859,7508
1859,7673
1860,616
1860,631
1860,2668
1860,2669
1860,2716
1860,2718
1860,2723
1860,2730
1860,2737
1860,4622
1860,4644
1860,4656
1860,5749
1860,6042
1860,6428
1860,6431
1861,102
1861,779
1861,1340
1861,2291
1861,2335
1861,4552
1861,4639
1861,4641
1862,4656
1863,3663
1863,5753
1864,5151
1865,2480
1865,3809
1865,4491
1865,4493
1865,4542
1865,7204
1866,5152
1867,5153
1868,469
1868,607
1868,5291
1868,5292
1868,5294
1868,5295
1869,5162
1870,5163
1871,4445
1872,4455
1872,5169
1873,1638
1873,2029
1873,5167
1873,5172
1873,7100
1874,5165
1875,5165
1876,5165
1877,5173
1878,1070
1879,1076
1880,2762
1881,178
1881,186
1881,543
1881,1794
1881,2327
1882,4381
1883,4280
1883,6086
1883,6610
1884,77
1884,1256
1884,2683
1884,6399
1884,6400
1885,2359
1886,501
1886,2399
1886,2505
1886,3711
1886,3712
1886,4221
1886,4945
1886,5068
1886,5073
1886,5075
1886,5077
1886,5108
1886,6304
1886,7544
1886,8174
1887,2281
1887,2945
1887,2947
1887,4615
1887,4618
1887,4817
1887,5620
1887,7100
1888,1098
1888,1128
1888,1655
1888,2518
1888,3984
1888,4421
1888,6221
1888,6442
1888,7005
1888,7024
1888,7469
1888,7470
1888,7520
1888,7521
1888,7591
1888,7592
1888,8278
1888,8293
1889,802
1890,1112
1890,7411
1891,571
1891,952
1891,1044
1891,1108
1891,1165
1891,1167
1891,1748
1891,1854
1891,2083
1891,2105
1891,3835
1891,3918
1891,4219
1891,4254
1891,4298
1891,4448
1891,5921
1891,6082
1891,6217
1891,6225
1891,6684
1891,6877
1891,7048
1891,7154
1891,7459
1891,7950
1891,7983
1892,4698
1893,4698
1893,4727
1893,5216
1893,6555
1893,6557
1893,7044
1893,7330
1893,7495
1893,7510
1893,7625
1893,7627
1894,4696
1894,5305
1894,7486
1895,410
1895,411
1895,1088
1895,4125
1895,4705
1895,6811
1895,7012
1895,7049
1895,7420
1895,7556
1895,7985
1896,1394
1896,4433
1896,4436
1896,4702
1896,5319
1896,6805
1896,7906
1897,94
1897,427
1897,482
1897,495
1897,1137
1897,1927
1897,1996
1897,2066
1897,2200
1897,2207
1897,2521
1897,4202
1897,4708
1897,5320
1897,5788
1897,6333
1897,6338
1897,6674
1897,6860
1897,7007
1897,7033
1897,7066
1897,7497
1897,7512
1898,4703
1898,5310
1898,7235
1898,7487
1899,204
1899,657
1899,754
1899,764
1899,791
1899,866
1899,909
1899,968
1899,1090
1899,1459
1899,1634
1899,2274
1899,2275
1899,2353
1899,4093
1899,4108
1899,4117
1899,4238
1899,4270
1899,4275
1899,4286
1899,4707
1899,4994
1899,5228
1899,5317
1899,6069
1899,6179
1899,7257
1899,7293
1899,7490
1899,7600
1899,7603
1900,898
1900,3937
1900,4725
1900,7043
1901,4347
1902,314
1902,939
1902,1222
1902,1526
1902,6947
1903,4498
1904,304
1904,939
1904,1209
1904,1222
1904,1511
1904,2381
1904,2773
1904,6077
1904,6260
1904,6530
1904,6532
1904,6533
1904,6534
1904,7013
1904,7353
1905,1426
1906,344
1906,665
1906,687
1906,982
1906,2352
1906,2567
1906,4326
1906,4759
1906,4764
1906,4988
1906,4990
1906,4998
1906,4999
1906,5352
1906,5629
1906,6313
1906,6497
1906,6706
1906,7626
1906,7735
1907,224
1907,344
1907,665
1907,687
1907,982
1907,1217
1907,2352
1907,2567
1907,4326
1907,4759
1907,4764
1907,4988
1907,4990
1907,4998
1907,4999
1907,6706
1907,7626
1908,347
1908,492
1908,661
1908,1085
1908,1217
1908,1995
1908,2352
1908,2606
1908,4249
1908,4755
1908,5770
1908,6218
1908,6879
1908,7283
1909,884
1909,2021
1910,485
1910,2376
1910,2529
1910,2750
1910,3761
1910,4939
1911,791
1911,4884
1912,3818
1912,5845
1912,7102
1912,7363
1913,3832
1914,3840
1914,6094
1915,3880
1915,7561
1916,3973
1917,545
1917,915
1917,3984
1917,4499
1917,6442
1918,210
1918,369
1918,916
1918,924
1918,926
1918,2599
1918,7278
1919,668
1920,683
1921,682
1922,522
1922,6771
1923,355
1923,474
1923,492
1923,659
1923,1085
1923,2352
1923,4249
1923,4755
1923,4997
1923,5770
1923,6706
1923,7283
1924,943
1925,999
1926,1807
1926,3655
1926,5060
1927,3875
1927,4679
1927,4683
1927,6524
1928,3775
1928,4391
1929,692
1930,691
1931,1500
1931,3911
1932,4711
1932,5322
1932,5323
1932,7209
1932,7485
1933,4697
1933,5308
1933,7483
1934,4692
1935,4721
1935,5332
1935,7483
1936,4716
1936,5314
